app_id,submit_time,service,num_jobs,sleep_time,model_name
4652,2827862.0,2549.0,1,3.0,VideopredictionModel64
4653,2827863.0,1899.0,1,1.0,Inception4Model256
4654,2827866.0,2176.0,1,3.0,VideopredictionModel64
4655,2827867.0,1924.0000000000002,1,1.0,GooglenetModel128
4656,2827867.0,1680.0,1,0.0,DcganModel256
4657,2827870.0,1751.0,1,3.0,GooglenetModel128
4658,2827870.0,1971.0,1,0.0,GooglenetModel128
4659,2827870.0,1902.0,1,0.0,GooglenetModel128
4660,2827871.0,1785.0,1,1.0,DeepspeechModel64
4661,2827874.0,2231.0,1,3.0,DeepspeechModel64
4662,2827875.0,1531.0,1,1.0,ChatbotModel256
4663,2827875.0,1795.0,1,0.0,VggnetModel256
4664,2827875.0,1730.0,1,0.0,GooglenetModel128
4665,2827878.0,1893.0,1,3.0,ChatbotModel256
4666,2827878.0,1682.0,1,0.0,ChatbotModel256
4667,2827879.0,1557.0,1,1.0,DcganModel256
4668,2827879.0,1597.0000000000002,1,0.0,Inception4Model256
4669,2827882.0,1929.0,1,3.0,Inception4Model256
4670,2827882.0,1431.0,1,0.0,Inception4Model256
4671,2827882.0,2205.0,1,0.0,ChatbotModel256
4672,2827883.0,2261.0,1,1.0,GooglenetModel128
4673,2827885.0,2681.0000000000005,1,2.0,DcganModel256
4674,2827886.0,1732.0,1,1.0,ChatbotModel256
4675,2827886.0,2427.0000000000005,1,0.0,DcganModel256
4676,2827886.0,1426.0,1,0.0,Inception4Model256
4677,2827889.0,1888.0,1,3.0,GooglenetModel128
4678,2827889.0,1844.0,1,0.0,VideopredictionModel64
4679,2827890.0,2071.0,1,1.0,Resnet50Model128
4680,2827890.0,2041.0,1,0.0,VggnetModel256
4681,2827893.0,2267.0,1,3.0,VideopredictionModel64
4682,2827893.0,1934.9999999999998,1,0.0,ChatbotModel256
4683,2827893.0,1817.9999999999998,1,0.0,Inception4Model256
4684,2827894.0,1788.0,1,1.0,Resnet50Model128
4685,2827896.0,1743.9999999999998,1,2.0,GooglenetModel128
4686,2827896.0,1982.9999999999998,1,0.0,Resnet50Model128
4687,2827897.0,1582.0,1,1.0,TransformerModel256
4688,2827897.0,1599.0,1,0.0,DeepspeechModel64
4689,2827900.0,1635.0,1,3.0,Resnet50Model128
4690,2827901.0,2214.0,1,1.0,Inception4Model256
4691,2827901.0,1374.0,1,0.0,DcganModel256
4692,2827901.0,1726.0,1,0.0,VggnetModel256
4693,2827903.0,1672.0,1,2.0,VideopredictionModel64
4694,2827904.0,2305.0,1,1.0,VggnetModel256
4695,2827905.0,2348.9999999999995,1,1.0,VideopredictionModel64
4696,2827905.0,1273.0,1,0.0,DeepspeechModel64
4697,2827906.0,1460.0,1,1.0,Resnet50Model128
4698,2827909.0,2247.0,1,3.0,DcganModel256
4699,2827909.0,1669.0,1,0.0,VideopredictionModel64
4700,2827909.0,2345.0,1,0.0,DeepspeechModel64
4701,2827910.0,1837.0,1,1.0,Inception4Model256
4702,2827912.0,2227.0,1,2.0,DeepspeechModel64
4703,2827912.0,1834.0,1,0.0,TransformerModel256
4704,2827913.0,2286.0,1,1.0,ChatbotModel256
4705,2827913.0,2052.0,1,0.0,Inception4Model256
4706,2827915.0,1948.0,1,2.0,Resnet50Model128
4707,2827916.0,2483.0,1,1.0,GooglenetModel128
4708,2827917.0,1712.0,1,1.0,DcganModel256
4709,2827917.0,2159.0,1,0.0,GooglenetModel128
4710,2827919.0,1810.0,1,2.0,DcganModel256
4711,2827920.0,2181.0,1,1.0,TransformerModel256
4712,2827920.0,2024.9999999999998,1,0.0,VggnetModel256
4713,2827920.0,1786.0,1,0.0,ChatbotModel256
4714,2827922.0,1701.0,1,2.0,ChatbotModel256
4715,2827924.0,2616.0,1,2.0,TransformerModel256
4716,2827924.0,2960.0,1,0.0,GooglenetModel128
4717,2827925.0,1545.0,1,1.0,VggnetModel256
4718,2827927.0,1872.0,1,2.0,Resnet50Model128
4719,2827927.0,1471.0,1,0.0,VideopredictionModel64
4720,2827927.0,1686.0,1,0.0,Resnet50Model128
4721,2827929.0,2381.0,1,2.0,Inception4Model256
4722,2827931.0,1671.0000000000002,1,2.0,GooglenetModel128
4723,2827932.0,1561.0,1,1.0,GooglenetModel128
4724,2827932.0,2124.0,1,0.0,VideopredictionModel64
4725,2827933.0,1698.0,1,1.0,DcganModel256
4726,2827935.0,1377.0,1,2.0,GooglenetModel128
4727,2827935.0,2120.0,1,0.0,VggnetModel256
4728,2827936.0,1330.0,1,1.0,VggnetModel256
4729,2827939.0,2774.0,1,3.0,Resnet50Model128
4730,2827939.0,1383.0,1,0.0,VideopredictionModel64
4731,2827939.0,2173.0,1,0.0,DcganModel256
4732,2827940.0,1439.0,1,1.0,Inception4Model256
4733,2827942.0,1788.0,1,2.0,VideopredictionModel64
4734,2827943.0,3147.9999999999995,1,1.0,GooglenetModel128
4735,2827943.0,1420.0,1,0.0,VideopredictionModel64
4736,2827943.0,1625.0000000000002,1,0.0,Inception4Model256
4737,2827946.0,2388.0,1,3.0,ChatbotModel256
4738,2827946.0,1295.0,1,0.0,VideopredictionModel64
4739,2827946.0,1970.9999999999998,1,0.0,VggnetModel256
4740,2827948.0,2155.0,1,2.0,GooglenetModel128
4741,2827949.0,2449.0,1,1.0,GooglenetModel128
4742,2827950.0,2446.0,1,1.0,GooglenetModel128
4743,2827950.0,1893.0,1,0.0,Inception4Model256
4744,2827952.0,2373.0,1,2.0,VideopredictionModel64
4745,2827952.0,1735.0,1,0.0,ChatbotModel256
4746,2827953.0,1876.0,1,1.0,DcganModel256
4747,2827953.0,1773.0,1,0.0,GooglenetModel128
4748,2827955.0,2235.0,1,2.0,VideopredictionModel64
4749,2827957.0,1286.0,1,2.0,GooglenetModel128
4750,2827957.0,2287.0,1,0.0,ChatbotModel256
4751,2827957.0,1701.0,1,0.0,DeepspeechModel64
4752,2827959.0,2389.0,1,2.0,VideopredictionModel64
4753,2827961.0,2089.0,1,2.0,VideopredictionModel64
4754,2827961.0,1762.0,1,0.0,DeepspeechModel64
4755,2827962.0,2202.0,1,1.0,VggnetModel256
4756,2827964.0,2001.0,1,2.0,ChatbotModel256
4757,2827965.0,2048.0,1,1.0,Inception4Model256
4758,2827965.0,2569.0,1,0.0,VggnetModel256
4759,2827965.0,1969.0000000000002,1,0.0,DcganModel256
4760,2827968.0,1875.0,1,3.0,VideopredictionModel64
4761,2827968.0,1526.0,1,0.0,TransformerModel256
4762,2827969.0,1811.0,1,1.0,ChatbotModel256
4763,2827969.0,2767.0,1,0.0,Resnet50Model128
4764,2827971.0,2148.0,1,2.0,TransformerModel256
4765,2827972.0,1516.0,1,1.0,VggnetModel256
4766,2827972.0,2714.0,1,0.0,Resnet50Model128
4767,2827973.0,1847.0,1,1.0,VggnetModel256
4768,2827975.0,2053.0,1,2.0,VideopredictionModel64
4769,2827975.0,1571.0,1,0.0,DeepspeechModel64
4770,2827976.0,2328.0000000000005,1,1.0,VideopredictionModel64
4771,2827977.0,2574.0,1,1.0,Resnet50Model128
4772,2827979.0,2285.0,1,2.0,VggnetModel256
4773,2827979.0,2514.0,1,0.0,DcganModel256
4774,2827980.0,1623.0,1,1.0,Resnet50Model128
4775,2827980.0,1894.0,1,0.0,Resnet50Model128
4776,2827983.0,524.0,1,3.0,VggnetModel256
4777,2827983.0,690.0,1,0.0,DcganModel256
4778,2827984.0,1963.0,1,1.0,TransformerModel256
4779,2827985.0,1479.0,1,1.0,Inception4Model256
4780,2827986.0,1322.0,1,1.0,TransformerModel256
4781,2827987.0,1511.9999999999998,1,1.0,GooglenetModel128
4782,2827987.0,1038.0,1,0.0,GooglenetModel128
4783,2827988.0,845.0,1,1.0,VideopredictionModel64
4784,2827990.0,1246.0,1,2.0,DeepspeechModel64
4785,2827990.0,968.9999999999999,1,0.0,VggnetModel256
4786,2827991.0,1171.9999999999998,1,1.0,VideopredictionModel64
4787,2827992.0,952.0,1,1.0,DeepspeechModel64
4788,2827993.0,716.0,1,1.0,ChatbotModel256
4789,2827994.0,1024.0,1,1.0,TransformerModel256
4790,2827995.0,585.0,1,1.0,ChatbotModel256
4791,2827995.0,1376.0,1,0.0,DeepspeechModel64
4792,2827996.0,1051.0,1,1.0,Resnet50Model128
4793,2827997.0,1400.0,1,1.0,GooglenetModel128
4794,2827998.0,656.0,1,1.0,GooglenetModel128
4795,2827998.0,869.0,1,0.0,VideopredictionModel64
4796,2827999.0,760.0,1,1.0,VggnetModel256
4797,2828001.0,960.0,1,2.0,DcganModel256
4798,2828003.0,700.0,1,2.0,TransformerModel256
4799,2828003.0,1092.0,1,0.0,DcganModel256
4800,2828004.0,799.0,1,1.0,VggnetModel256
4801,2828006.0,1478.0,1,2.0,DeepspeechModel64
4802,2828007.0,919.0,1,1.0,DcganModel256
4803,2828007.0,814.0,1,0.0,DeepspeechModel64
4804,2828008.0,1109.0,1,1.0,GooglenetModel128
4805,2828010.0,1289.0,1,2.0,VggnetModel256
4806,2828010.0,1555.0,1,0.0,DeepspeechModel64
4807,2828010.0,658.0,1,0.0,Resnet50Model128
4808,2828011.0,1859.9999999999998,1,1.0,VideopredictionModel64
4809,2828013.0,698.0,1,2.0,Resnet50Model128
4810,2828014.0,1276.0,1,1.0,ChatbotModel256
4811,2828014.0,466.0,1,0.0,ChatbotModel256
4812,2828015.0,575.0,1,1.0,Resnet50Model128
4813,2828016.0,1640.0000000000002,1,1.0,Inception4Model256
4814,2828017.0,1112.0,1,1.0,DeepspeechModel64
4815,2828018.0,1070.0,1,1.0,ChatbotModel256
4816,2828019.0,1361.0,1,1.0,ChatbotModel256
4817,2828020.0,1029.0,1,1.0,DcganModel256
4818,2828021.0,545.0,1,1.0,ChatbotModel256
4819,2828022.0,875.0,1,1.0,GooglenetModel128
4820,2828023.0,941.0,1,1.0,VggnetModel256
4821,2828024.0,1297.0,1,1.0,GooglenetModel128
4822,2828024.0,1091.0,1,0.0,VideopredictionModel64
4823,2828026.0,993.0,1,2.0,VideopredictionModel64
4824,2828027.0,1305.0,1,1.0,GooglenetModel128
4825,2828028.0,737.0,1,1.0,ChatbotModel256
4826,2828029.0,1170.0,1,1.0,DeepspeechModel64
4827,2828029.0,1288.0,1,0.0,GooglenetModel128
4828,2828030.0,1527.0,1,1.0,VideopredictionModel64
4829,2828032.0,892.0000000000001,1,2.0,VggnetModel256
4830,2828033.0,899.0000000000001,1,1.0,Inception4Model256
4831,2828033.0,489.99999999999994,1,0.0,DcganModel256
4832,2828034.0,650.0,1,1.0,DeepspeechModel64
4833,2828035.0,893.0,1,1.0,TransformerModel256
4834,2828036.0,1092.0,1,1.0,DcganModel256
4835,2828037.0,1463.0,1,1.0,VggnetModel256
4836,2828037.0,1232.0,1,0.0,DcganModel256
4837,2828039.0,696.0,1,2.0,DeepspeechModel64
4838,2828039.0,641.0,1,0.0,ChatbotModel256
4839,2828041.0,773.0,1,2.0,GooglenetModel128
4840,2828042.0,634.0,1,1.0,VideopredictionModel64
4841,2828043.0,1447.0,1,1.0,TransformerModel256
4842,2828043.0,1187.0,1,0.0,VideopredictionModel64
4843,2828044.0,1322.0,1,1.0,TransformerModel256
4844,2828045.0,1383.0,1,1.0,TransformerModel256
4845,2828046.0,962.0000000000001,1,1.0,VggnetModel256
4846,2828048.0,506.99999999999994,1,2.0,ChatbotModel256
4847,2828048.0,779.0,1,0.0,VideopredictionModel64
4848,2828049.0,1046.0,1,1.0,TransformerModel256
4849,2828052.0,1070.0,1,3.0,VggnetModel256
4850,2828052.0,953.9999999999999,1,0.0,ChatbotModel256
4851,2828053.0,916.0,1,1.0,VideopredictionModel64
4852,2828055.0,1391.0000000000002,1,2.0,DcganModel256
4853,2828055.0,1072.0,1,0.0,VggnetModel256
4854,2828056.0,1338.0,1,1.0,VggnetModel256
4855,2828059.0,668.0,1,3.0,DeepspeechModel64
4856,2828060.0,840.0,1,1.0,TransformerModel256
4857,2828061.0,867.0,1,1.0,DeepspeechModel64
4858,2828061.0,683.0,1,0.0,GooglenetModel128
4859,2828063.0,1296.0,1,2.0,Resnet50Model128
4860,2828063.0,813.0,1,0.0,DeepspeechModel64
4861,2828065.0,1123.0,1,2.0,DcganModel256
4862,2828065.0,1102.0,1,0.0,VggnetModel256
4863,2828068.0,1033.0,1,3.0,DeepspeechModel64
4864,2828068.0,1135.0,1,0.0,GooglenetModel128
4865,2828068.0,1330.0,1,0.0,GooglenetModel128
4866,2828068.0,549.0,1,0.0,GooglenetModel128
4867,2828071.0,708.0,1,3.0,DcganModel256
4868,2828072.0,814.0,1,1.0,DcganModel256
4869,2828072.0,869.9999999999999,1,0.0,GooglenetModel128
4870,2828073.0,1143.0,1,1.0,Resnet50Model128
4871,2828075.0,1240.0,1,2.0,Resnet50Model128
4872,2828075.0,1166.0,1,0.0,DcganModel256
4873,2828075.0,1090.0,1,0.0,DeepspeechModel64
4874,2828076.0,829.0,1,1.0,DeepspeechModel64
4875,2828079.0,1154.0,1,3.0,GooglenetModel128
4876,2828079.0,1055.0,1,0.0,DeepspeechModel64
4877,2828079.0,1142.0,1,0.0,Resnet50Model128
4878,2828080.0,556.0,1,1.0,TransformerModel256
4879,2828082.0,986.0,1,2.0,DeepspeechModel64
4880,2828082.0,711.0,1,0.0,VggnetModel256
4881,2828083.0,914.0,1,1.0,GooglenetModel128
4882,2828083.0,918.0,1,0.0,GooglenetModel128
4883,2828086.0,1006.0,1,3.0,GooglenetModel128
4884,2828086.0,613.0,1,0.0,ChatbotModel256
4885,2828087.0,707.0,1,1.0,VideopredictionModel64
4886,2828087.0,997.9999999999999,1,0.0,Inception4Model256
4887,2828089.0,2049.0,1,2.0,TransformerModel256
4888,2828090.0,1575.9999999999998,1,1.0,Inception4Model256
4889,2828090.0,761.0,1,0.0,Resnet50Model128
4890,2828093.0,1306.0,1,3.0,VggnetModel256
4891,2828093.0,1317.0,1,0.0,ChatbotModel256
4892,2828094.0,841.0,1,1.0,Resnet50Model128
4893,2828094.0,1614.0,1,0.0,DeepspeechModel64
4894,2828097.0,1233.0,1,3.0,GooglenetModel128
4895,2828097.0,1621.0,1,0.0,DcganModel256
4896,2828097.0,1213.0,1,0.0,DeepspeechModel64
4897,2828100.0,1075.0,1,3.0,DcganModel256
4898,2828100.0,911.0,1,0.0,GooglenetModel128
4899,2828101.0,1121.0,1,1.0,VideopredictionModel64
4900,2828101.0,992.0000000000001,1,0.0,GooglenetModel128
4901,2828104.0,1607.0,1,3.0,VggnetModel256
4902,2828104.0,829.9999999999999,1,0.0,Inception4Model256
4903,2828104.0,848.0,1,0.0,GooglenetModel128
4904,2828105.0,1368.0,1,1.0,VideopredictionModel64
4905,2828107.0,630.0,1,2.0,TransformerModel256
4906,2828107.0,1313.0,1,0.0,TransformerModel256
4907,2828107.0,1579.0000000000002,1,0.0,VideopredictionModel64
4908,2828109.0,1696.0,1,2.0,VideopredictionModel64
4909,2828111.0,1317.0,1,2.0,GooglenetModel128
4910,2828111.0,1631.0,1,0.0,TransformerModel256
4911,2828111.0,1251.0,1,0.0,VggnetModel256
4912,2828112.0,1344.0,1,1.0,TransformerModel256
4913,2828114.0,1315.0,1,2.0,VggnetModel256
4914,2828114.0,1169.0,1,0.0,Resnet50Model128
4915,2828114.0,952.0,1,0.0,DcganModel256
4916,2828116.0,908.0,1,2.0,TransformerModel256
4917,2828118.0,750.0,1,2.0,VggnetModel256
4918,2828118.0,1110.0,1,0.0,TransformerModel256
4919,2828118.0,1603.0,1,0.0,DeepspeechModel64
4920,2828120.0,1988.0,1,2.0,Inception4Model256
4921,2828121.0,1461.0,1,1.0,VideopredictionModel64
4922,2828122.0,815.0,1,1.0,TransformerModel256
4923,2828123.0,1044.0,1,1.0,Resnet50Model128
4924,2828124.0,687.0,1,1.0,ChatbotModel256
4925,2828125.0,1358.0,1,1.0,VggnetModel256
4926,2828125.0,1826.0,1,0.0,VggnetModel256
4927,2828127.0,1672.0,1,2.0,Inception4Model256
4928,2828129.0,730.0000000000001,1,2.0,TransformerModel256
4929,2828129.0,1432.0,1,0.0,Resnet50Model128
4930,2828130.0,772.0,1,1.0,Resnet50Model128
4931,2828131.0,1082.0,1,1.0,Inception4Model256
4932,2828132.0,804.0,1,1.0,GooglenetModel128
4933,2828132.0,1391.0,1,0.0,Inception4Model256
4934,2828134.0,1073.0,1,2.0,Inception4Model256
4935,2828134.0,972.9999999999998,1,0.0,Resnet50Model128
4936,2828135.0,683.0,1,1.0,Inception4Model256
4937,2828136.0,772.9999999999999,1,1.0,DeepspeechModel64
4938,2828137.0,2710.0,1,1.0,TransformerModel256
4939,2828137.0,2465.0,1,0.0,Resnet50Model128
4940,2828139.0,848.0,1,2.0,GooglenetModel128
4941,2828140.0,2217.0,1,1.0,Inception4Model256
4942,2828140.0,831.0,1,0.0,Resnet50Model128
4943,2828141.0,901.0,1,1.0,VideopredictionModel64
4944,2828143.0,2261.0,1,2.0,Resnet50Model128
4945,2828144.0,1396.0,1,1.0,GooglenetModel128
4946,2828144.0,875.0,1,0.0,ChatbotModel256
4947,2828144.0,2065.0,1,0.0,GooglenetModel128
4948,2828146.0,717.0,1,2.0,VggnetModel256
4949,2828147.0,1402.0,1,1.0,GooglenetModel128
4950,2828147.0,1017.9999999999999,1,0.0,VideopredictionModel64
4951,2828150.0,1656.0,1,3.0,Inception4Model256
4952,2828150.0,1929.9999999999998,1,0.0,VggnetModel256
4953,2828151.0,476.0,1,1.0,DcganModel256
4954,2828152.0,522.0,1,1.0,DeepspeechModel64
4955,2828154.0,459.0,1,2.0,GooglenetModel128
4956,2828154.0,2716.0,1,0.0,ChatbotModel256
4957,2828154.0,1019.9999999999999,1,0.0,Resnet50Model128
4958,2828155.0,1518.0,1,1.0,GooglenetModel128
4959,2828157.0,440.0,1,2.0,Resnet50Model128
4960,2828158.0,1424.0,1,1.0,Resnet50Model128
4961,2828158.0,1279.0,1,0.0,Inception4Model256
4962,2828159.0,1767.0,1,1.0,ChatbotModel256
4963,2828160.0,2201.0,1,1.0,Resnet50Model128
4964,2828161.0,1325.0,1,1.0,GooglenetModel128
4965,2828162.0,1386.0,1,1.0,Resnet50Model128
4966,2828164.0,1153.0,1,2.0,VideopredictionModel64
4967,2828165.0,1500.0,1,1.0,Resnet50Model128
4968,2828165.0,991.0,1,0.0,DcganModel256
4969,2828167.0,1101.0,1,2.0,DeepspeechModel64
4970,2828168.0,1132.0,1,1.0,ChatbotModel256
4971,2828169.0,1195.0,1,1.0,TransformerModel256
4972,2828171.0,15298.0,1,2.0,ChatbotModel256
4973,2828172.0,1264.0,1,1.0,Inception4Model256
4974,2828172.0,846.0,1,0.0,Inception4Model256
4975,2828173.0,1255.0,1,1.0,GooglenetModel128
4976,2828175.0,1052.0,1,2.0,Resnet50Model128
4977,2828176.0,1121.0,1,1.0,Inception4Model256
4978,2828176.0,903.0,1,0.0,TransformerModel256
4979,2828177.0,2389.0,1,1.0,ChatbotModel256
4980,2828179.0,1004.0,1,2.0,VggnetModel256
4981,2828180.0,2201.0,1,1.0,DcganModel256
4982,2828180.0,1026.0,1,0.0,DcganModel256
4983,2828181.0,1572.0,1,1.0,GooglenetModel128
4984,2828183.0,1755.9999999999998,1,2.0,VggnetModel256
4985,2828184.0,1888.0000000000002,1,1.0,DcganModel256
4986,2828184.0,1749.0000000000002,1,0.0,TransformerModel256
4987,2828186.0,1413.0,1,2.0,ChatbotModel256
4988,2828188.0,1290.0,1,2.0,DcganModel256
4989,2828188.0,1878.0,1,0.0,DcganModel256
4990,2828189.0,1266.0,1,1.0,ChatbotModel256
4991,2828189.0,1583.0,1,0.0,GooglenetModel128
4992,2828191.0,1263.0,1,2.0,ChatbotModel256
4993,2828191.0,1553.0,1,0.0,ChatbotModel256
4994,2828192.0,1100.0,1,1.0,Resnet50Model128
4995,2828193.0,1332.0,1,1.0,VideopredictionModel64
4996,2828195.0,1199.0,1,2.0,ChatbotModel256
4997,2828195.0,933.0,1,0.0,ChatbotModel256
4998,2828196.0,656.0,1,1.0,GooglenetModel128
4999,2828196.0,1573.0,1,0.0,DcganModel256
5000,2828199.0,2029.0000000000002,1,3.0,VideopredictionModel64
5001,2828199.0,937.0,1,0.0,VggnetModel256
5002,2828199.0,1072.0,1,0.0,DeepspeechModel64
5003,2828201.0,821.0,1,2.0,Resnet50Model128
5004,2828202.0,2486.0,1,1.0,VideopredictionModel64
5005,2828202.0,1248.0,1,0.0,DcganModel256
5006,2828203.0,609.0,1,1.0,DcganModel256
5007,2828205.0,2064.0,1,2.0,DeepspeechModel64
5008,2828206.0,1594.0,1,1.0,DeepspeechModel64
5009,2828207.0,667.0,1,1.0,ChatbotModel256
5010,2828207.0,2044.0000000000002,1,0.0,VggnetModel256
5011,2828208.0,562.0,1,1.0,Inception4Model256
5012,2828209.0,538.0,1,1.0,ChatbotModel256
5013,2828211.0,1821.0,1,2.0,DeepspeechModel64
5014,2828211.0,692.0,1,0.0,Resnet50Model128
5015,2828212.0,1349.0,1,1.0,VggnetModel256
5016,2828214.0,1522.0,1,2.0,Resnet50Model128
5017,2828214.0,791.0000000000001,1,0.0,VggnetModel256
5018,2828215.0,690.0,1,1.0,TransformerModel256
5019,2828215.0,2204.0,1,0.0,GooglenetModel128
5020,2828218.0,2328.0,1,3.0,Inception4Model256
5021,2828218.0,777.0,1,0.0,GooglenetModel128
5022,2828218.0,514.0,1,0.0,Resnet50Model128
5023,2828220.0,1834.0,1,2.0,DeepspeechModel64
5024,2828221.0,1899.0,1,1.0,Inception4Model256
5025,2828225.0,624.0,1,4.0,Resnet50Model128
5026,2828990.0,1892.0,1,765.0,GooglenetModel128
5027,2828992.0,2340.0,1,2.0,GooglenetModel128
5028,2828994.0,1787.0,1,2.0,DcganModel256
5029,2828995.0,1642.0,1,1.0,DeepspeechModel64
5030,2828996.0,2136.0,1,1.0,VideopredictionModel64
5031,2828997.0,12750.0,1,1.0,Resnet50Model128
5032,2828999.0,1664.0,1,2.0,GooglenetModel128
5033,2828999.0,1808.0,1,0.0,VggnetModel256
5034,2829002.0,1333.0,1,3.0,GooglenetModel128
5035,2829002.0,1747.0,1,0.0,ChatbotModel256
5036,2829003.0,1714.9999999999998,1,1.0,VggnetModel256
5037,2829003.0,1303.0000000000002,1,0.0,VideopredictionModel64
5038,2829005.0,1822.0,1,2.0,DeepspeechModel64
5039,2829006.0,1488.0,1,1.0,ChatbotModel256
5040,2829007.0,2019.9999999999998,1,1.0,GooglenetModel128
5041,2829009.0,1613.0,1,2.0,VideopredictionModel64
5042,2829009.0,1599.0,1,0.0,VideopredictionModel64
5043,2829010.0,1183.0,1,1.0,GooglenetModel128
5044,2829011.0,2070.0,1,1.0,DeepspeechModel64
5045,2829012.0,2122.0,1,1.0,GooglenetModel128
5046,2829014.0,1330.0,1,2.0,GooglenetModel128
5047,2829014.0,1743.0,1,0.0,TransformerModel256
5048,2829015.0,1921.0,1,1.0,VggnetModel256
5049,2829016.0,2575.0,1,1.0,DeepspeechModel64
5050,2829017.0,1836.0,1,1.0,VideopredictionModel64
5051,2829017.0,1739.0,1,0.0,ChatbotModel256
5052,2829018.0,2138.0,1,1.0,DeepspeechModel64
5053,2829020.0,1759.0,1,2.0,TransformerModel256
5054,2829021.0,1730.0000000000002,1,1.0,VggnetModel256
5055,2829021.0,2247.0,1,0.0,Inception4Model256
5056,2829022.0,1832.9999999999998,1,1.0,Inception4Model256
5057,2829024.0,1377.0,1,2.0,GooglenetModel128
5058,2829025.0,1500.0,1,1.0,GooglenetModel128
5059,2829027.0,1648.0,1,2.0,VideopredictionModel64
5060,2829028.0,1802.0,1,1.0,Resnet50Model128
5061,2829028.0,1432.0,1,0.0,Resnet50Model128
5062,2829030.0,1524.0,1,2.0,DcganModel256
5063,2829031.0,1818.0,1,1.0,VideopredictionModel64
5064,2829031.0,1449.9999999999998,1,0.0,DeepspeechModel64
5065,2829032.0,1952.9999999999998,1,1.0,DeepspeechModel64
5066,2829034.0,1670.0,1,2.0,TransformerModel256
5067,2829035.0,1888.0,1,1.0,VideopredictionModel64
5068,2829035.0,1307.0,1,0.0,DeepspeechModel64
5069,2829035.0,1703.0,1,0.0,ChatbotModel256
5070,2829038.0,1578.0000000000002,1,3.0,VideopredictionModel64
5071,2829038.0,2107.0,1,0.0,Inception4Model256
5072,2829039.0,1997.9999999999998,1,1.0,DeepspeechModel64
5073,2829040.0,1386.0,1,1.0,GooglenetModel128
5074,2829041.0,2322.0,1,1.0,TransformerModel256
5075,2829042.0,1743.0,1,1.0,TransformerModel256
5076,2829043.0,2256.0,1,1.0,GooglenetModel128
5077,2829044.0,1355.0,1,1.0,VideopredictionModel64
5078,2829046.0,1930.9999999999998,1,2.0,VideopredictionModel64
5079,2829047.0,1850.0000000000002,1,1.0,VideopredictionModel64
5080,2829047.0,1721.0,1,0.0,VggnetModel256
5081,2829047.0,1801.0,1,0.0,VggnetModel256
5082,2829050.0,2131.0,1,3.0,TransformerModel256
5083,2829050.0,1510.0,1,0.0,Resnet50Model128
5084,2829051.0,2029.0000000000002,1,1.0,TransformerModel256
5085,2829052.0,2416.0,1,1.0,DeepspeechModel64
5086,2829054.0,1490.0,1,2.0,GooglenetModel128
5087,2829054.0,2636.0,1,0.0,GooglenetModel128
5088,2829054.0,1863.0,1,0.0,Inception4Model256
5089,2829055.0,1550.0,1,1.0,Resnet50Model128
5090,2829058.0,1868.9999999999998,1,3.0,TransformerModel256
5091,2829058.0,1839.0,1,0.0,Inception4Model256
5092,2829060.0,2189.0,1,2.0,Resnet50Model128
5093,2829061.0,1587.0,1,1.0,GooglenetModel128
5094,2829061.0,1238.0,1,0.0,ChatbotModel256
5095,2829062.0,1990.9999999999998,1,1.0,Resnet50Model128
5096,2829065.0,1585.0,1,3.0,DeepspeechModel64
5097,2829065.0,1621.9999999999998,1,0.0,VggnetModel256
5098,2829066.0,1644.0000000000002,1,1.0,GooglenetModel128
5099,2829066.0,2014.0000000000002,1,0.0,VideopredictionModel64
5100,2829069.0,1378.0,1,3.0,GooglenetModel128
5101,2829069.0,1359.0,1,0.0,ChatbotModel256
5102,2829070.0,2319.0,1,1.0,TransformerModel256
5103,2829070.0,1740.0,1,0.0,Inception4Model256
5104,2829073.0,1362.0,1,3.0,DeepspeechModel64
5105,2829073.0,1336.0,1,0.0,GooglenetModel128
5106,2829074.0,1753.0,1,1.0,VideopredictionModel64
5107,2829074.0,1834.0,1,0.0,Resnet50Model128
5108,2829077.0,1451.0000000000002,1,3.0,GooglenetModel128
5109,2829078.0,1967.0,1,1.0,GooglenetModel128
5110,2829079.0,1872.0,1,1.0,VggnetModel256
5111,2829079.0,1993.0,1,0.0,Inception4Model256
5112,2829081.0,2670.0,1,2.0,GooglenetModel128
5113,2829081.0,1512.0,1,0.0,VggnetModel256
5114,2829083.0,1494.0,1,2.0,DcganModel256
5115,2829083.0,2660.0,1,0.0,TransformerModel256
5116,2829085.0,1774.0000000000002,1,2.0,DcganModel256
5117,2829085.0,2096.0,1,0.0,DcganModel256
5118,2829086.0,1506.0,1,1.0,TransformerModel256
5119,2829086.0,2019.9999999999998,1,0.0,VideopredictionModel64
5120,2829089.0,1704.9999999999998,1,3.0,GooglenetModel128
5121,2829089.0,1334.0,1,0.0,ChatbotModel256
5122,2829091.0,2404.0,1,2.0,DcganModel256
5123,2829091.0,2019.9999999999995,1,0.0,Resnet50Model128
5124,2829092.0,1383.0,1,1.0,DcganModel256
5125,2829093.0,2416.0,1,1.0,DeepspeechModel64
5126,2829094.0,1570.0,1,1.0,DcganModel256
5127,2829095.0,2375.0,1,1.0,DcganModel256
5128,2829096.0,2019.0,1,1.0,ChatbotModel256
5129,2829097.0,2007.0,1,1.0,VggnetModel256
5130,2829099.0,1845.0,1,2.0,Resnet50Model128
5131,2829099.0,1672.0,1,0.0,Inception4Model256
