app_id,submit_time,service,num_jobs,sleep_time,model_name
11220,7047197.0,188.0,1,1.0,VggnetModel256
11221,7047224.0,204.00000000000003,1,27.0,DeepspeechModel64
11222,7047228.0,176.0,1,4.0,DeepspeechModel64
11223,7047233.0,177.0,1,5.0,VideopredictionModel64
11224,7047236.0,159.0,1,3.0,TransformerModel256
11225,7047237.0,162.0,1,1.0,DeepspeechModel64
11226,7047244.0,200.0,1,7.0,Resnet50Model128
11227,7047258.0,25.0,1,14.0,ChatbotModel256
11228,7047262.0,206.0,1,4.0,DeepspeechModel64
11229,7047288.0,173.0,1,26.0,Inception4Model256
11230,7047300.0,62.0,1,12.0,ChatbotModel256
11231,7047330.0,39.8809744183057,2,30.0,DcganModel256
11232,7047347.0,205.0,1,17.0,Resnet50Model128
11233,7047349.0,170.0,1,2.0,ChatbotModel256
11234,7047351.0,205.99999999999997,1,2.0,VggnetModel256
11235,7047379.0,363.0,1,28.0,ChatbotModel256
11236,7047405.0,235.0,1,26.0,VggnetModel256
11237,7047406.0,185.0,1,1.0,VideopredictionModel64
11238,7047408.0,171.0,1,2.0,GooglenetModel128
11239,7047408.0,183.0,1,0.0,VggnetModel256
11240,7047412.0,196.0,1,4.0,DeepspeechModel64
11241,7047416.0,169.0,1,4.0,DeepspeechModel64
11242,7047419.0,177.0,1,3.0,DeepspeechModel64
11243,7047421.0,178.0,1,2.0,DcganModel256
11244,7047466.0,167.0,1,45.0,VideopredictionModel64
11245,7047472.0,184.0,1,6.0,VideopredictionModel64
11246,7047499.0,230.0,1,27.0,DeepspeechModel64
11247,7047499.0,162.0,1,0.0,VggnetModel256
11248,7047532.0,205.0,1,33.0,ChatbotModel256
11249,7047649.0,241.0,1,117.0,VideopredictionModel64
11250,7047900.0,54.00000000000001,1,251.0,DeepspeechModel64
11251,7048501.0,69.0,1,601.0,DcganModel256
11252,7049099.0,62.00000000000001,1,598.0,DcganModel256
11253,7049305.0,212.0,1,206.0,DeepspeechModel64
11254,7049623.0,34.44265972490037,2,318.0,DcganModel256
11255,7049699.0,54.0,1,76.0,VideopredictionModel64
11256,7050300.0,56.0,1,601.0,DeepspeechModel64
11257,7050666.0,62.00000000000001,1,366.0,Resnet50Model128
11258,7050790.0,27.0,1,124.0,Inception4Model256
11259,7050900.0,62.00000000000001,1,110.0,GooglenetModel128
11260,7051500.0,59.0,1,600.0,Inception4Model256
11261,7051952.0,375.0,1,452.0,ChatbotModel256
11262,7052100.0,61.0,1,148.0,DcganModel256
11263,7052700.0,55.0,1,600.0,TransformerModel256
11264,7053300.0,53.0,1,600.0,TransformerModel256
11265,7053900.0,46.0,1,600.0,VideopredictionModel64
11266,7054500.0,56.0,1,600.0,ChatbotModel256
11267,7054569.0,29418.0,1,69.0,VideopredictionModel64
11268,7055100.0,53.0,1,531.0,VideopredictionModel64
11269,7055701.0,58.0,1,601.0,DeepspeechModel64
11270,7056301.0,57.00000000000001,1,600.0,VggnetModel256
11271,7056320.0,41.000028110022626,2,19.0,Inception4Model256
11272,7056900.0,48.00000000000001,1,580.0,DeepspeechModel64
11273,7057500.0,55.0,1,600.0,ChatbotModel256
11274,7058101.0,57.0,1,601.0,Resnet50Model128
11275,7058548.0,17.833633349123637,2,447.0,Resnet50Model128
11276,7058556.0,131.0,1,8.0,VideopredictionModel64
11277,7058656.0,361.0,1,100.0,DcganModel256
11278,7058699.0,57.99999999999999,1,43.0,Inception4Model256
11279,7059299.0,58.0,1,600.0,DcganModel256
11280,7059900.0,53.00000000000001,1,601.0,VggnetModel256
11281,7060499.0,60.0,1,599.0,GooglenetModel128
11282,7061100.0,57.99999999999999,1,601.0,GooglenetModel128
11283,7061493.0,51.0,1,393.0,VggnetModel256
11284,7061700.0,59.0,1,207.0,TransformerModel256
11285,7061772.0,57.99999999999999,1,72.0,Inception4Model256
11286,7062300.0,65.0,1,528.0,DcganModel256
11287,7062900.0,56.0,1,600.0,VggnetModel256
11288,7063500.0,60.0,1,600.0,Resnet50Model128
11289,7064100.0,56.0,1,600.0,DcganModel256
11290,7064701.0,60.0,1,601.0,DcganModel256
11291,7065197.0,25.380969782394956,2,496.0,Inception4Model256
11292,7065300.0,62.00000000000001,1,103.0,TransformerModel256
11293,7065904.0,47.0,1,604.0,ChatbotModel256
11294,7066500.0,61.00000000000001,1,596.0,Resnet50Model128
11295,7067101.0,62.00000000000001,1,601.0,GooglenetModel128
11296,7067364.0,9.102330750574973,2,263.0,VggnetModel256
11297,7067364.0,3.708132948594635,2,0.0,GooglenetModel128
11298,7067698.0,51.0,1,334.0,VggnetModel256
11299,7068189.0,151.08469402647262,4,491.0,TransformerModel256
11300,7068227.0,748.3013128402176,4,38.0,GooglenetModel128
11301,7068299.0,50.0,1,72.0,ChatbotModel256
11302,7068899.0,61.0,1,600.0,DeepspeechModel64
11303,7069499.0,59.0,1,600.0,VggnetModel256
11304,7069971.0,45.241076066477795,4,472.0,DeepspeechModel64
11305,7070100.0,65.0,1,129.0,DeepspeechModel64
11306,7070190.0,21652.0,1,90.0,ChatbotModel256
11307,7070222.0,303.0,1,32.0,Resnet50Model128
11308,7070223.0,21548.0,1,1.0,ChatbotModel256
11309,7070254.0,325.0,1,31.0,Inception4Model256
11310,7070524.0,570.0,1,270.0,TransformerModel256
11311,7070700.0,62.00000000000001,1,176.0,TransformerModel256
11312,7071300.0,61.00000000000001,1,600.0,Resnet50Model128
11313,7071469.0,22428.754319134154,4,169.0,DcganModel256
11314,7071607.0,2168.0915684165902,4,138.0,DeepspeechModel64
11315,7071900.0,65.0,1,293.0,TransformerModel256
11316,7072272.0,268808.37130756787,16,372.0,TransformerModel256
11317,7072298.0,231033.1977597117,16,26.0,TransformerModel256
11318,7072322.0,228709.17769785193,16,24.0,TransformerModel256
11319,7072500.0,58.0,1,178.0,Resnet50Model128
11320,7073100.0,62.0,1,600.0,VideopredictionModel64
11321,7073700.0,58.0,1,600.0,ChatbotModel256
11322,7073991.0,24.609583670285524,2,291.0,TransformerModel256
11323,7074300.0,45.00000000000001,1,309.0,VideopredictionModel64
11324,7074517.0,17199.0,1,217.0,Inception4Model256
11325,7074542.0,17578.0,1,25.0,Inception4Model256
11326,7074769.0,3051.365661861075,4,227.0,VideopredictionModel64
11327,7074791.0,81170.27874553968,4,22.0,ChatbotModel256
11328,7074816.0,2669.7038104386806,4,25.0,GooglenetModel128
11329,7074900.0,46.0,1,84.0,VggnetModel256
11330,7075500.0,50.0,1,600.0,DcganModel256
11331,7075873.0,271.0,1,373.0,Resnet50Model128
11332,7075903.0,952.9999999999999,1,30.0,GooglenetModel128
11333,7076101.0,59.00000000000001,1,198.0,DcganModel256
11334,7076701.0,63.0,1,600.0,VideopredictionModel64
11335,7077301.0,62.0,1,600.0,VideopredictionModel64
11336,7077900.0,62.0,1,599.0,VideopredictionModel64
11337,7078499.0,56.0,1,599.0,DcganModel256
11338,7078868.0,887067.0925392251,4,369.0,GooglenetModel128
11339,7078916.0,52736.22606955987,4,48.0,Resnet50Model128
11340,7079100.0,52.0,1,184.0,TransformerModel256
11341,7079699.0,57.0,1,599.0,ChatbotModel256
11342,7080300.0,53.0,1,601.0,GooglenetModel128
11343,7080567.0,14230.000000000002,1,267.0,DcganModel256
11344,7080818.0,1674.0,1,251.0,Resnet50Model128
11345,7080900.0,54.0,1,82.0,Inception4Model256
11346,7081500.0,57.0,1,600.0,Resnet50Model128
11347,7082100.0,71.0,1,600.0,DcganModel256
11348,7082700.0,53.0,1,600.0,Resnet50Model128
11349,7082931.0,24.291102164944597,2,231.0,ChatbotModel256
11350,7083042.0,32.0,1,111.0,Inception4Model256
11351,7083300.0,60.0,1,258.0,GooglenetModel128
11352,7083420.0,15.0,1,120.0,VggnetModel256
11353,7083900.0,50.0,1,480.0,DcganModel256
11354,7084500.0,64.0,1,600.0,VideopredictionModel64
11355,7085100.0,64.0,1,600.0,DcganModel256
11356,7085578.0,53.0,1,478.0,DeepspeechModel64
11357,7085578.0,446.0,1,0.0,GooglenetModel128
11358,7085700.0,56.0,1,122.0,ChatbotModel256
11359,7086300.0,45.0,1,600.0,DcganModel256
11360,7086900.0,64.0,1,600.0,TransformerModel256
11361,7087501.0,60.0,1,601.0,Resnet50Model128
11362,7088101.0,59.0,1,600.0,DeepspeechModel64
11363,7088701.0,55.0,1,600.0,Resnet50Model128
11364,7089168.0,70.96199213630408,4,467.0,VideopredictionModel64
11365,7089168.0,56.17824377457406,4,0.0,VideopredictionModel64
11366,7089298.0,58.0,1,130.0,DcganModel256
11367,7089899.0,65.0,1,601.0,DeepspeechModel64
11368,7090499.0,57.0,1,600.0,GooglenetModel128
11369,7091099.0,57.0,1,600.0,ChatbotModel256
11370,7091152.0,37.0,1,53.0,TransformerModel256
11371,7091155.0,3755.0000000000005,1,3.0,TransformerModel256
11372,7091563.0,35.667266698247275,2,408.0,Resnet50Model128
11373,7091700.0,59.0,1,137.0,VggnetModel256
11374,7092195.0,17.0,1,495.0,Inception4Model256
11375,7092299.0,57.0,1,104.0,ChatbotModel256
11376,7092900.0,60.0,1,601.0,GooglenetModel128
11377,7092964.0,152036.0,1,64.0,VggnetModel256
11378,7092996.0,139980.0,1,32.0,GooglenetModel128
11379,7092997.0,151749.0,1,1.0,VideopredictionModel64
11380,7093500.0,58.0,1,503.0,DeepspeechModel64
11381,7094100.0,56.0,1,600.0,VggnetModel256
11382,7094700.0,59.0,1,600.0,VggnetModel256
11383,7094983.0,30.006655615519797,2,283.0,ChatbotModel256
11384,7095300.0,62.00000000000001,1,317.0,VggnetModel256
11385,7095900.0,54.0,1,600.0,VggnetModel256
11386,7096500.0,57.0,1,600.0,ChatbotModel256
11387,7097100.0,67.0,1,600.0,VggnetModel256
11388,7097701.0,64.0,1,601.0,TransformerModel256
11389,7098301.0,62.00000000000001,1,600.0,TransformerModel256
11390,7098899.0,49.0,1,598.0,ChatbotModel256
11391,7099259.0,17981.0,1,360.0,VideopredictionModel64
11392,7099499.0,59.0,1,240.0,DeepspeechModel64
11393,7099900.0,83765.48038845936,16,401.0,GooglenetModel128
11394,7099923.0,137547.81944092,16,23.0,Inception4Model256
11395,7099942.0,549.9471821661571,16,19.0,VideopredictionModel64
11396,7100099.0,63.0,1,157.0,VggnetModel256
11397,7100699.0,53.00000000000001,1,600.0,VggnetModel256
11398,7101087.0,100742.0,1,388.0,TransformerModel256
11399,7101299.0,52.0,1,212.0,VggnetModel256
11400,7101899.0,52.0,1,600.0,Resnet50Model128
11401,7102500.0,76.0,1,601.0,VggnetModel256
11402,7103100.0,50.0,1,600.0,Resnet50Model128
11403,7103701.0,57.99999999999999,1,601.0,Inception4Model256
11404,7103927.0,21.567311783921447,2,226.0,VideopredictionModel64
11405,7104300.0,63.0,1,373.0,DcganModel256
11406,7104447.0,43.0,1,147.0,Resnet50Model128
11407,7104900.0,52.0,1,453.0,DeepspeechModel64
11408,7105500.0,52.0,1,600.0,Inception4Model256
11409,7106100.0,55.0,1,600.0,ChatbotModel256
11410,7106701.0,57.99999999999999,1,601.0,GooglenetModel128
11411,7107301.0,58.0,1,600.0,ChatbotModel256
11412,7107492.0,3931491.4437018507,8,191.0,TransformerModel256
11413,7107534.0,719.0,1,42.0,Resnet50Model128
11414,7107901.0,69.0,1,367.0,GooglenetModel128
11415,7108498.0,57.0,1,597.0,ChatbotModel256
11416,7109099.0,67.0,1,601.0,TransformerModel256
11417,7109322.0,14.907112290332124,2,223.0,DeepspeechModel64
11418,7109699.0,56.0,1,377.0,GooglenetModel128
11419,7109731.0,117714.95403545162,16,32.0,GooglenetModel128
11420,7110018.0,802295.4647998634,16,287.0,DeepspeechModel64
11421,7110138.0,2192.176515960978,16,120.0,DeepspeechModel64
11422,7110299.0,58.0,1,161.0,TransformerModel256
11423,7110389.0,5165.897301331279,16,90.0,VideopredictionModel64
11424,7110899.0,63.0,1,510.0,GooglenetModel128
11425,7111335.0,1519349.2563291963,16,436.0,Inception4Model256
11426,7111500.0,71.0,1,165.0,GooglenetModel128
11427,7111581.0,4409361.634020068,16,81.0,Inception4Model256
11428,7111802.0,4771.1105208326235,4,221.0,Inception4Model256
11429,7112099.0,56.0,1,297.0,DcganModel256
11430,7112667.0,301.0,1,568.0,Inception4Model256
11431,7112700.0,57.00000000000001,1,33.0,VggnetModel256
11432,7112729.0,31.435543978163597,2,29.0,ChatbotModel256
11433,7112752.0,31.238116655255332,2,23.0,Inception4Model256
11434,7112759.0,32.62988816043193,2,7.0,DcganModel256
11435,7113290.0,5035.0,1,531.0,VideopredictionModel64
11436,7113300.0,53.00000000000001,1,10.0,VggnetModel256
11437,7113901.0,57.00000000000001,1,601.0,VggnetModel256
11438,7114297.0,73.0,1,396.0,Inception4Model256
11439,7114500.0,77.0,1,203.0,VggnetModel256
11440,7115100.0,56.0,1,600.0,VideopredictionModel64
11441,7115700.0,58.0,1,600.0,Resnet50Model128
11442,7116300.0,56.0,1,600.0,GooglenetModel128
11443,7116900.0,58.0,1,600.0,Resnet50Model128
11444,7117502.0,54.0,1,602.0,ChatbotModel256
11445,7118101.0,56.0,1,599.0,TransformerModel256
11446,7118700.0,57.0,1,599.0,Resnet50Model128
11447,7119300.0,46.0,1,600.0,DcganModel256
11448,7119901.0,58.0,1,601.0,DcganModel256
11449,7120501.0,58.0,1,600.0,Resnet50Model128
11450,7121101.0,57.99999999999999,1,600.0,Inception4Model256
11451,7121701.0,62.99999999999999,1,600.0,DeepspeechModel64
11452,7122236.0,5201.0,1,535.0,Resnet50Model128
11453,7122301.0,55.0,1,65.0,Resnet50Model128
11454,7122899.0,61.0,1,598.0,VideopredictionModel64
11455,7123499.0,55.0,1,600.0,DcganModel256
11456,7123872.0,47509.0,1,373.0,Resnet50Model128
11457,7124099.0,60.0,1,227.0,VggnetModel256
11458,7124699.0,59.0,1,600.0,Resnet50Model128
11459,7125300.0,69.0,1,601.0,Resnet50Model128
11460,7125900.0,61.00000000000001,1,600.0,VggnetModel256
11461,7125945.0,56.0,1,45.0,DcganModel256
11462,7126034.0,49.0,1,89.0,DcganModel256
11463,7126500.0,57.0,1,466.0,Inception4Model256
11464,7126747.0,62.99999999999999,1,247.0,DeepspeechModel64
11465,7126779.0,53.0,1,32.0,DcganModel256
11466,7126812.0,48.99999999999999,1,33.0,VggnetModel256
11467,7126819.0,52.0,1,7.0,ChatbotModel256
11468,7126838.0,55.0,1,19.0,VideopredictionModel64
11469,7126844.0,54.0,1,6.0,DcganModel256
11470,7126995.0,29.999999999999996,1,151.0,DeepspeechModel64
11471,7127100.0,58.0,1,105.0,TransformerModel256
11472,7127700.0,60.0,1,600.0,GooglenetModel128
11473,7128300.0,65.0,1,600.0,DcganModel256
11474,7128533.0,1519.9999999999998,1,233.0,Inception4Model256
11475,7128900.0,47.0,1,367.0,GooglenetModel128
11476,7129501.0,61.00000000000001,1,601.0,VggnetModel256
11477,7130100.0,63.0,1,599.0,TransformerModel256
11478,7130190.0,1232.0,1,90.0,TransformerModel256
11479,7130687.0,16.175483837941083,2,497.0,VideopredictionModel64
11480,7130700.0,45.0,1,13.0,Inception4Model256
11481,7130745.0,168.0,1,45.0,Inception4Model256
11482,7131089.0,106.00000000000001,1,344.0,GooglenetModel128
11483,7131300.0,64.0,1,211.0,TransformerModel256
11484,7131810.0,235.00000000000006,1,510.0,VggnetModel256
11485,7131901.0,51.0,1,91.0,ChatbotModel256
11486,7131971.0,2780.0,1,70.0,VggnetModel256
11487,7132221.0,358.00000000000006,1,250.0,TransformerModel256
11488,7132314.0,368.0,1,93.0,Resnet50Model128
11489,7132448.0,57.99999999999999,1,134.0,Inception4Model256
11490,7132451.0,62.0,1,3.0,ChatbotModel256
11491,7132500.0,52.0,1,49.0,VggnetModel256
11492,7132721.0,53.00000000000001,1,221.0,VggnetModel256
11493,7133100.0,56.0,1,379.0,GooglenetModel128
11494,7133200.0,13.0,1,100.0,Resnet50Model128
11495,7133699.0,59.0,1,499.0,VideopredictionModel64
11496,7133788.0,223.0,1,89.0,DcganModel256
11497,7133820.0,281.0,1,32.0,GooglenetModel128
11498,7134299.0,52.0,1,479.0,Inception4Model256
11499,7134463.0,491.9999999999999,1,164.0,VggnetModel256
11500,7134542.0,13.0,1,79.0,VggnetModel256
11501,7134736.0,440.00000000000006,1,194.0,VggnetModel256
11502,7134899.0,57.0,1,163.0,VideopredictionModel64
11503,7135013.0,51268.0,1,114.0,DcganModel256
11504,7135500.0,59.0,1,487.0,TransformerModel256
11505,7135821.0,23062.0,1,321.0,Resnet50Model128
11506,7136056.0,41.61181114795515,2,235.0,Resnet50Model128
11507,7136099.0,64.0,1,43.0,DcganModel256
11508,7136701.0,68.0,1,602.0,Resnet50Model128
11509,7136723.0,11.0,1,22.0,GooglenetModel128
11510,7137300.0,56.0,1,577.0,ChatbotModel256
11511,7137384.0,13.0,1,84.0,VggnetModel256
11512,7137645.0,448012.0,1,261.0,Inception4Model256
11513,7137900.0,57.0,1,255.0,DcganModel256
11514,7138500.0,55.00000000000001,1,600.0,GooglenetModel128
11515,7139105.0,56.0,1,605.0,VideopredictionModel64
11516,7139472.0,20.0044370770132,2,367.0,ChatbotModel256
11517,7139700.0,60.0,1,228.0,ChatbotModel256
11518,7139751.0,50.0,1,51.0,DeepspeechModel64
11519,7139846.0,37.0,1,95.0,VggnetModel256
11520,7140300.0,50.99999999999999,1,454.0,Inception4Model256
11521,7140520.0,51.0,1,220.0,VggnetModel256
11522,7140900.0,53.0,1,380.0,Resnet50Model128
11523,7141345.0,13.0,1,445.0,Inception4Model256
11524,7141500.0,45.0,1,155.0,GooglenetModel128
11525,7141563.0,6.0,1,63.0,VideopredictionModel64
11526,7141710.0,47.00000000000001,1,147.0,TransformerModel256
11527,7141850.0,9.0,1,140.0,VideopredictionModel64
11528,7142101.0,54.0,1,251.0,Inception4Model256
11529,7142700.0,56.0,1,599.0,Inception4Model256
11530,7143300.0,58.99999999999999,1,600.0,ChatbotModel256
11531,7143900.0,48.0,1,600.0,Resnet50Model128
11532,7144501.0,49.0,1,601.0,Inception4Model256
11533,7144951.0,25.486526101609925,2,450.0,VggnetModel256
11534,7145100.0,56.0,1,149.0,DcganModel256
11535,7145699.0,54.00000000000001,1,599.0,DeepspeechModel64
11536,7146299.0,50.99999999999999,1,600.0,GooglenetModel128
11537,7146900.0,49.0,1,601.0,VideopredictionModel64
11538,7147500.0,59.0,1,600.0,GooglenetModel128
11539,7148100.0,57.99999999999999,1,600.0,VggnetModel256
11540,7148701.0,54.0,1,601.0,VideopredictionModel64
11541,7149300.0,57.99999999999999,1,599.0,VggnetModel256
11542,7149900.0,60.0,1,600.0,ChatbotModel256
11543,7150405.0,6126.0,1,505.0,Inception4Model256
11544,7150405.0,4745.0,1,0.0,Inception4Model256
11545,7150501.0,56.0,1,96.0,Inception4Model256
11546,7151100.0,70.0,1,599.0,Inception4Model256
11547,7151701.0,58.0,1,601.0,TransformerModel256
11548,7152301.0,59.0,1,600.0,VideopredictionModel64
11549,7152899.0,58.0,1,598.0,DeepspeechModel64
11550,7153499.0,70.0,1,600.0,Resnet50Model128
11551,7153707.0,40.050255302529884,2,208.0,VggnetModel256
11552,7154001.0,175.0,1,294.0,DcganModel256
11553,7154027.0,4890.0,1,26.0,GooglenetModel128
11554,7154028.0,6804.0,1,1.0,DcganModel256
11555,7154099.0,81.0,1,71.0,GooglenetModel128
11556,7154700.0,69.0,1,601.0,DcganModel256
11557,7155300.0,69.0,1,600.0,DcganModel256
11558,7155589.0,22106.073617564216,16,289.0,VideopredictionModel64
11559,7155791.0,12235.0,1,202.0,DcganModel256
11560,7155792.0,6517.0,1,1.0,DeepspeechModel64
11561,7155900.0,50.0,1,108.0,VideopredictionModel64
11562,7156500.0,62.00000000000001,1,600.0,Resnet50Model128
11563,7157100.0,53.00000000000001,1,600.0,VggnetModel256
11564,7157103.0,257.0,1,3.0,VggnetModel256
11565,7157306.0,22.862213802300797,2,203.0,ChatbotModel256
11566,7157509.0,79519.0,1,203.0,Resnet50Model128
11567,7157523.0,86978.0,1,14.0,GooglenetModel128
11568,7157700.0,66.0,1,177.0,Resnet50Model128
11569,7157851.0,343.0,1,151.0,DcganModel256
11570,7158301.0,68.0,1,450.0,DcganModel256
11571,7158901.0,52.0,1,600.0,Resnet50Model128
11572,7159501.0,99.00000000000001,1,600.0,DeepspeechModel64
11573,7160102.0,57.0,1,601.0,DcganModel256
11574,7160493.0,5368.529719653652,16,391.0,Inception4Model256
11575,7160700.0,59.0,1,207.0,DeepspeechModel64
11576,7161300.0,77.0,1,600.0,GooglenetModel128
11577,7161877.0,9189.0,1,577.0,TransformerModel256
11578,7161878.0,6474.0,1,1.0,Resnet50Model128
11579,7161899.0,68.0,1,21.0,Inception4Model256
11580,7161956.0,117.0,1,57.0,Inception4Model256
11581,7162460.0,129.0,1,504.0,Inception4Model256
11582,7162500.0,61.0,1,40.0,VideopredictionModel64
11583,7162610.0,38.22978915241489,2,110.0,VggnetModel256
11584,7163100.0,70.0,1,490.0,GooglenetModel128
11585,7163700.0,61.0,1,600.0,TransformerModel256
11586,7164300.0,62.99999999999999,1,600.0,DeepspeechModel64
11587,7164900.0,66.0,1,600.0,VggnetModel256
11588,7165497.0,71.0,1,597.0,DcganModel256
11589,7165500.0,57.99999999999999,1,3.0,Inception4Model256
11590,7165516.0,76331.0,1,16.0,TransformerModel256
11591,7166103.0,72.0,1,587.0,ChatbotModel256
11592,7166599.0,54.0,1,496.0,Inception4Model256
11593,7166622.0,75.0,1,23.0,GooglenetModel128
11594,7166622.0,77.0,1,0.0,GooglenetModel128
11595,7166622.0,70.0,1,0.0,VideopredictionModel64
11596,7166701.0,120.0,1,79.0,TransformerModel256
11597,7167124.0,72.0,1,423.0,DcganModel256
11598,7167220.0,43390.42824715297,4,96.0,Resnet50Model128
11599,7167273.0,76.0,1,53.0,VideopredictionModel64
11600,7167278.0,52808.646044936904,4,5.0,Resnet50Model128
11601,7167295.0,6298.0,1,17.0,VideopredictionModel64
11602,7167301.0,66.0,1,6.0,Resnet50Model128
11603,7167671.0,37.0,1,370.0,DeepspeechModel64
11604,7167718.0,338856.10758199927,4,47.0,Inception4Model256
11605,7167757.0,251468.6028833552,4,39.0,VideopredictionModel64
11606,7167796.0,157451.12500105295,4,39.0,DeepspeechModel64
11607,7167828.0,327664.1785934134,4,32.0,Resnet50Model128
11608,7167876.0,292973.8241756067,4,48.0,TransformerModel256
11609,7167901.0,54.0,1,25.0,GooglenetModel128
11610,7167914.0,46099.33738543931,4,13.0,DcganModel256
11611,7167965.0,57769.29300684944,4,51.0,TransformerModel256
11612,7168009.0,67045.82203171706,4,44.0,Inception4Model256
11613,7168050.0,24853.715894548244,4,41.0,ChatbotModel256
11614,7168097.0,50741.254660444305,4,47.0,VggnetModel256
11615,7168133.0,40.0,1,36.0,VggnetModel256
11616,7168156.0,251613.48361730017,4,23.0,VideopredictionModel64
11617,7168205.0,146277.72811996564,4,49.0,ChatbotModel256
11618,7168259.0,147376.28536932575,4,54.0,DeepspeechModel64
11619,7168267.0,263.0,1,8.0,TransformerModel256
11620,7168307.0,47940.29939161063,4,40.0,GooglenetModel128
11621,7168337.0,262454.6455852118,4,30.0,VggnetModel256
11622,7168499.0,63.0,1,162.0,VideopredictionModel64
11623,7168699.0,127.0,1,200.0,DeepspeechModel64
11624,7168995.0,236.0,1,296.0,DeepspeechModel64
11625,7169099.0,74.0,1,104.0,VideopredictionModel64
11626,7169331.0,121.0,1,232.0,VggnetModel256
11627,7169331.0,72.0,1,0.0,ChatbotModel256
11628,7169332.0,71.0,1,1.0,TransformerModel256
11629,7169604.0,73.0,1,272.0,GooglenetModel128
11630,7169604.0,136.0,1,0.0,Resnet50Model128
11631,7169699.0,79.0,1,95.0,GooglenetModel128
11632,7169736.0,38.0,1,37.0,DeepspeechModel64
11633,7169736.0,28.999999999999996,1,0.0,GooglenetModel128
11634,7170074.0,2420.0,1,338.0,GooglenetModel128
11635,7170300.0,69.0,1,226.0,DcganModel256
11636,7170900.0,59.00000000000001,1,600.0,DcganModel256
11637,7171030.0,125.0,1,130.0,GooglenetModel128
11638,7171500.0,63.99999999999999,1,470.0,Resnet50Model128
11639,7171554.0,9105.0,1,54.0,ChatbotModel256
11640,7171607.0,38.75849195486352,2,53.0,DeepspeechModel64
11641,7171697.0,121.00000000000001,1,90.0,Resnet50Model128
11642,7172100.0,72.0,1,403.0,DcganModel256
11643,7172233.0,30.0,1,133.0,TransformerModel256
11644,7172454.0,31.000000000000004,1,221.0,Resnet50Model128
11645,7172700.0,68.0,1,246.0,TransformerModel256
11646,7173300.0,66.0,1,600.0,DeepspeechModel64
11647,7173901.0,72.0,1,601.0,GooglenetModel128
11648,7174501.0,65.0,1,600.0,DcganModel256
11649,7174609.0,121.00000000000001,1,108.0,Resnet50Model128
11650,7174805.0,155446.5277582526,8,196.0,VggnetModel256
11651,7175101.0,63.0,1,296.0,DcganModel256
11652,7175164.0,51.913861280324895,2,63.0,GooglenetModel128
11653,7175699.0,71.0,1,535.0,DeepspeechModel64
11654,7176114.0,47.0,1,415.0,GooglenetModel128
11655,7176299.0,72.0,1,185.0,DcganModel256
11656,7176542.0,34.0,1,243.0,DcganModel256
11657,7176543.0,35.0,1,1.0,TransformerModel256
11658,7176544.0,32.0,1,1.0,DcganModel256
11659,7176546.0,31.000000000000007,1,2.0,DeepspeechModel64
11660,7176547.0,28.0,1,1.0,DcganModel256
11661,7176549.0,12.0,1,2.0,VggnetModel256
11662,7176551.0,27.0,1,2.0,DcganModel256
11663,7176553.0,20.0,1,2.0,TransformerModel256
11664,7176554.0,32.0,1,1.0,GooglenetModel128
11665,7176728.0,45.00000000000001,1,174.0,VideopredictionModel64
11666,7176901.0,79.0,1,173.0,ChatbotModel256
11667,7177100.0,46.0,1,199.0,VideopredictionModel64
11668,7177499.0,37.0,1,399.0,VideopredictionModel64
11669,7177500.0,60.0,1,1.0,ChatbotModel256
11670,7178035.0,121.0,1,535.0,Inception4Model256
11671,7178100.0,72.0,1,65.0,TransformerModel256
11672,7178252.0,309.0,1,152.0,GooglenetModel128
11673,7178254.0,63.0,1,2.0,VideopredictionModel64
11674,7178653.0,49.0,1,399.0,GooglenetModel128
11675,7178700.0,64.0,1,47.0,Inception4Model256
11676,7179267.0,19.0,1,567.0,Resnet50Model128
11677,7179300.0,60.0,1,33.0,Resnet50Model128
11678,7179875.0,17.0,1,575.0,ChatbotModel256
11679,7179900.0,72.0,1,25.0,Inception4Model256
11680,7180500.0,65.0,1,600.0,VideopredictionModel64
11681,7180638.0,19.0,1,138.0,DeepspeechModel64
11682,7180705.0,43254.290956749675,4,67.0,VideopredictionModel64
11683,7180750.0,39983.06840566328,4,45.0,Resnet50Model128
11684,7180833.0,1075393.3821360637,4,83.0,TransformerModel256
11685,7181101.0,77.0,1,268.0,DeepspeechModel64
11686,7181427.0,18.0,1,326.0,Resnet50Model128
11687,7181607.0,548.0,1,180.0,DeepspeechModel64
11688,7181700.0,66.0,1,93.0,Resnet50Model128
11689,7182301.0,61.00000000000001,1,601.0,Resnet50Model128
11690,7182900.0,64.0,1,599.0,DcganModel256
11691,7183311.0,305.0,1,411.0,VideopredictionModel64
11692,7183312.0,73.0,1,1.0,TransformerModel256
11693,7183475.0,38.0,1,163.0,VideopredictionModel64
11694,7183502.0,74.0,1,27.0,VideopredictionModel64
11695,7183504.0,59.0,1,2.0,VideopredictionModel64
11696,7184100.0,59.0,1,596.0,VideopredictionModel64
11697,7184699.0,66.0,1,599.0,VideopredictionModel64
11698,7185299.0,63.0,1,600.0,VggnetModel256
11699,7185900.0,66.0,1,601.0,Resnet50Model128
11700,7186499.0,84.0,1,599.0,TransformerModel256
11701,7187100.0,63.99999999999999,1,601.0,Resnet50Model128
11702,7187700.0,68.0,1,600.0,DcganModel256
